Start:05/21/2017 13:20:38
  0.3005,  2.71997,   93.804,  32.1954, 21 May 2017 13:26:26,  25.8282, 12.8
  0.2995,  2.72001,   93.920,  32.1969, 21 May 2017 13:26:26,  25.8296, 12.8
  0.2987,  2.72010,   94.072,  32.1987, 21 May 2017 13:26:26,  25.8311, 12.8
  0.2987,  2.72219,   94.263,  32.2258, 21 May 2017 13:26:27,  25.8529, 12.8
  0.3053,  2.72305,   94.477,  32.2300, 21 May 2017 13:26:27,  25.8560, 12.8
  0.3152,  2.72387,   94.723,  32.2302, 21 May 2017 13:26:27,  25.8556, 12.8
  0.3243,  2.72458,   94.960,  32.2298, 21 May 2017 13:26:27,  25.8549, 12.8
  0.3326,  2.72487,   95.184,  32.2248, 21 May 2017 13:26:28,  25.8505, 12.8
  0.3384,  2.72505,   95.370,  32.2210, 21 May 2017 13:26:28,  25.8470, 12.8
  0.3421,  2.72505,   95.506,  32.2170, 21 May 2017 13:26:28,  25.8436, 12.8
  0.3444,  2.72549,   95.603,  32.2204, 21 May 2017 13:26:28,  25.8463, 12.8
  0.3473,  2.72532,   95.671,  32.2149, 21 May 2017 13:26:29,  25.8417, 12.8
  0.3485,  2.72541,   95.734,  32.2148, 21 May 2017 13:26:29,  25.8416, 12.8
  0.3491,  2.72551,   95.827,  32.2156, 21 May 2017 13:26:29,  25.8422, 12.8
  0.3498,  2.72571,   95.972,  32.2172, 21 May 2017 13:26:29,  25.8435, 12.8
  0.3524,  2.73177,   96.173,  32.2934, 21 May 2017 13:26:30,  25.9047, 12.8
  0.3751,  2.73409,   96.388,  32.2996, 21 May 2017 13:26:30,  25.9086, 12.8
  0.4036,  2.73501,   96.623,  32.2815, 21 May 2017 13:26:30,  25.8926, 12.8
  0.4229,  2.73661,   96.866,  32.2820, 21 May 2017 13:26:30,  25.8920, 12.8
  0.4391,  2.73783,   97.085,  32.2808, 21 May 2017 13:26:31,  25.8901, 12.8
  0.4525,  2.73837,   97.281,  32.2736, 21 May 2017 13:26:31,  25.8837, 12.8
  0.4620,  2.73857,   97.438,  32.2662, 21 May 2017 13:26:31,  25.8772, 12.8
  0.4677,  2.73946,   97.554,  32.2718, 21 May 2017 13:26:31,  25.8815, 12.8
  0.4737,  2.73995,   97.633,  32.2718, 21 May 2017 13:26:32,  25.8811, 12.8
  0.4790,  2.74047,   97.697,  32.2730, 21 May 2017 13:26:32,  25.8818, 12.8
  0.4837,  2.74059,   97.770,  32.2696, 21 May 2017 13:26:32,  25.8789, 12.8
  0.4865,  2.74053,   97.890,  32.2657, 21 May 2017 13:26:32,  25.8756, 12.8
  0.4882,  2.74243,   98.077,  32.2886, 21 May 2017 13:26:33,  25.8939, 12.8
  0.4947,  2.74337,   98.306,  32.2938, 21 May 2017 13:26:33,  25.8977, 12.8
  0.5030,  2.74373,   98.547,  32.2896, 21 May 2017 13:26:33,  25.8939, 12.8
  0.5092,  2.74431,   98.794,  32.2905, 21 May 2017 13:26:33,  25.8943, 12.8
  0.5143,  2.74461,   99.036,  32.2890, 21 May 2017 13:26:34,  25.8929, 12.8
  0.5179,  2.74458,   99.245,  32.2846, 21 May 2017 13:26:34,  25.8892, 12.8
  0.5197,  2.74449,   99.415,  32.2815, 21 May 2017 13:26:34,  25.8866, 12.8
  0.5203,  2.74465,   99.547,  32.2829, 21 May 2017 13:26:34,  25.8877, 12.8
  0.5208,  2.74483,   99.632,  32.2847, 21 May 2017 13:26:35,  25.8890, 12.8
  0.5219,  2.74494,   99.691,  32.2849, 21 May 2017 13:26:35,  25.8892, 12.7
  0.5227,  2.74503,   99.755,  32.2852, 21 May 2017 13:26:35,  25.8893, 12.8
  0.5233,  2.74503,   99.857,  32.2845, 21 May 2017 13:26:35,  25.8888, 12.8
  0.5238,  2.74519,  100.024,  32.2860, 21 May 2017 13:26:36,  25.8899, 12.8
  0.5244,  2.74571,  100.237,  32.2920, 21 May 2017 13:26:36,  25.8948, 12.8
  0.5263,  2.74571,  100.473,  32.2899, 21 May 2017 13:26:36,  25.8929, 12.7
  0.5279,  2.74584,  100.709,  32.2897, 21 May 2017 13:26:36,  25.8927, 12.8
  0.5292,  2.74591,  100.942,  32.2892, 21 May 2017 13:26:37,  25.8922, 12.8
  0.5301,  2.74597,  101.137,  32.2888, 21 May 2017 13:26:37,  25.8920, 12.8
  0.5307,  2.74593,  101.290,  32.2876, 21 May 2017 13:26:37,  25.8909, 12.8
  0.5310,  2.74598,  101.413,  32.2880, 21 May 2017 13:26:37,  25.8911, 12.8
  0.5313,  2.74607,  101.517,  32.2888, 21 May 2017 13:26:38,  25.8918, 12.8
  0.5318,  2.74611,  101.616,  32.2886, 21 May 2017 13:26:38,  25.8916, 12.8
  0.5321,  2.74615,  101.738,  32.2887, 21 May 2017 13:26:38,  25.8917, 12.8
  0.5324,  2.74615,  101.894,  32.2883, 21 May 2017 13:26:38,  25.8914, 12.7
  0.5325,  2.74615,  102.078,  32.2881, 21 May 2017 13:26:39,  25.8911, 12.8
  0.5324,  2.74622,  102.268,  32.2890, 21 May 2017 13:26:39,  25.8918, 12.8
  0.5325,  2.74620,  102.478,  32.2886, 21 May 2017 13:26:39,  25.8916, 12.8
  0.5326,  2.74629,  102.684,  32.2896, 21 May 2017 13:26:39,  25.8923, 12.8
  0.5329,  2.74652,  102.888,  32.2921, 21 May 2017 13:26:40,  25.8944, 12.7
  0.5339,  2.74658,  103.074,  32.2917, 21 May 2017 13:26:40,  25.8940, 12.8
  0.5349,  2.74674,  103.237,  32.2927, 21 May 2017 13:26:40,  25.8948, 12.8
  0.5358,  2.74689,  103.367,  32.2935, 21 May 2017 13:26:40,  25.8954, 12.8
  0.5370,  2.74687,  103.473,  32.2919, 21 May 2017 13:26:41,  25.8940, 12.8
  0.5378,  2.74707,  103.562,  32.2937, 21 May 2017 13:26:41,  25.8954, 12.8
  0.5388,  2.74734,  103.657,  32.2961, 21 May 2017 13:26:41,  25.8972, 12.8
  0.5402,  2.74752,  103.789,  32.2968, 21 May 2017 13:26:41,  25.8978, 12.8
  0.5414,  2.74746,  103.977,  32.2947, 21 May 2017 13:26:42,  25.8960, 12.8
  0.5414,  2.74712,  104.179,  32.2902, 21 May 2017 13:26:42,  25.8925, 12.8
  0.5391,  2.74708,  104.397,  32.2920, 21 May 2017 13:26:42,  25.8940, 12.8
  0.5370,  2.74676,  104.603,  32.2899, 21 May 2017 13:26:42,  25.8923, 12.8
  0.5340,  2.74676,  104.788,  32.2929, 21 May 2017 13:26:43,  25.8950, 12.8
  0.5319,  2.74674,  104.947,  32.2948, 21 May 2017 13:26:43,  25.8966, 12.8
  0.5310,  2.74681,  105.093,  32.2966, 21 May 2017 13:26:43,  25.8981, 12.8
  0.5307,  2.74681,  105.234,  32.2968, 21 May 2017 13:26:43,  25.8983, 12.8
  0.5305,  2.74692,  105.378,  32.2984, 21 May 2017 13:26:44,  25.8995, 12.8
  0.5307,  2.74701,  105.535,  32.2992, 21 May 2017 13:26:44,  25.9003, 12.8
  0.5313,  2.74736,  105.691,  32.3030, 21 May 2017 13:26:44,  25.9033, 12.8
  0.5328,  2.74808,  105.855,  32.3107, 21 May 2017 13:26:44,  25.9093, 12.7
  0.5359,  2.74822,  106.022,  32.3092, 21 May 2017 13:26:45,  25.9081, 12.7
  0.5383,  2.74840,  106.189,  32.3090, 21 May 2017 13:26:45,  25.9077, 12.8
  0.5402,  2.74873,  106.351,  32.3110, 21 May 2017 13:26:45,  25.9092, 12.8
  0.5425,  2.74918,  106.504,  32.3144, 21 May 2017 13:26:45,  25.9119, 12.8
  0.5452,  2.74947,  106.641,  32.3152, 21 May 2017 13:26:46,  25.9124, 12.8
  0.5481,  2.74976,  106.774,  32.3159, 21 May 2017 13:26:46,  25.9127, 12.8
  0.5507,  2.74999,  106.916,  32.3161, 21 May 2017 13:26:46,  25.9128, 12.7
  0.5531,  2.75044,  107.083,  32.3194, 21 May 2017 13:26:46,  25.9153, 12.7
  0.5566,  2.75292,  107.270,  32.3477, 21 May 2017 13:26:47,  25.9379, 12.8
  0.5672,  2.75426,  107.482,  32.3538, 21 May 2017 13:26:47,  25.9423, 12.7
  0.5804,  2.75543,  107.701,  32.3551, 21 May 2017 13:26:47,  25.9426, 12.8
  0.5921,  2.75623,  107.909,  32.3530, 21 May 2017 13:26:47,  25.9402, 12.7
  0.6018,  2.75590,  108.102,  32.3386, 21 May 2017 13:26:48,  25.9281, 12.8
  0.6065,  2.75659,  108.261,  32.3424, 21 May 2017 13:26:48,  25.9310, 12.7
  0.6108,  2.75757,  108.401,  32.3505, 21 May 2017 13:26:48,  25.9373, 12.7
  0.6163,  2.75697,  108.509,  32.3369, 21 May 2017 13:26:48,  25.9260, 12.8
  0.6186,  2.75750,  108.600,  32.3413, 21 May 2017 13:26:49,  25.9294, 12.8
  0.6208,  2.75786,  108.686,  32.3436, 21 May 2017 13:26:49,  25.9312, 12.8
  0.6237,  2.75810,  108.787,  32.3436, 21 May 2017 13:26:49,  25.9309, 12.7
  0.6264,  2.75884,  108.934,  32.3503, 21 May 2017 13:26:49,  25.9363, 12.8
  0.6309,  2.76111,  109.119,  32.3748, 21 May 2017 13:26:50,  25.9557, 12.7
  0.6420,  2.76279,  109.345,  32.3849, 21 May 2017 13:26:50,  25.9633, 12.8
  0.6570,  2.76385,  109.587,  32.3826, 21 May 2017 13:26:50,  25.9606, 12.8
  0.6698,  2.76650,  109.839,  32.4033, 21 May 2017 13:26:50,  25.9766, 12.7
  0.6867,  2.76879,  110.056,  32.4150, 21 May 2017 13:26:51,  25.9850, 12.7
  0.7067,  2.77005,  110.241,  32.4102, 21 May 2017 13:26:51,  25.9800, 12.7
  0.7231,  2.76981,  110.372,  32.3900, 21 May 2017 13:26:51,  25.9629, 12.8
  0.7322,  2.77402,  110.459,  32.4346, 21 May 2017 13:26:51,  25.9983, 12.7
  0.7487,  2.77147,  110.515,  32.3845, 21 May 2017 13:26:52,  25.9570, 12.8
  0.7544,  2.77475,  110.568,  32.4207, 21 May 2017 13:26:52,  25.9858, 12.7
  0.7639,  2.77349,  110.658,  32.3946, 21 May 2017 13:26:52,  25.9644, 12.7
  0.7674,  2.77166,  110.810,  32.3672, 21 May 2017 13:26:52,  25.9421, 12.7
  0.7646,  2.78636,  111.021,  32.5593, 21 May 2017 13:26:53,  26.0968, 12.7
  0.8055,  2.78856,  111.252,  32.5446, 21 May 2017 13:26:53,  26.0826, 12.8
  0.8535,  2.79015,  111.488,  32.5147, 21 May 2017 13:26:53,  26.0558, 12.7
  0.8841,  2.79114,  111.716,  32.4953, 21 May 2017 13:26:53,  26.0385, 12.7
  0.9037,  2.79171,  111.922,  32.4820, 21 May 2017 13:26:54,  26.0266, 12.8
  0.9161,  2.79250,  112.103,  32.4791, 21 May 2017 13:26:54,  26.0236, 12.8
  0.9243,  2.79291,  112.253,  32.4757, 21 May 2017 13:26:54,  26.0203, 12.7
  0.9300,  2.79340,  112.386,  32.4759, 21 May 2017 13:26:54,  26.0201, 12.8
  0.9347,  2.79377,  112.503,  32.4757, 21 May 2017 13:26:55,  26.0198, 12.7
  0.9385,  2.79405,  112.612,  32.4752, 21 May 2017 13:26:55,  26.0190, 12.7
  0.9416,  2.79506,  112.722,  32.4848, 21 May 2017 13:26:55,  26.0266, 12.7
  0.9465,  2.79570,  112.841,  32.4879, 21 May 2017 13:26:55,  26.0288, 12.7
  0.9517,  2.79595,  112.981,  32.4856, 21 May 2017 13:26:56,  26.0266, 12.7
  0.9559,  2.79679,  113.141,  32.4918, 21 May 2017 13:26:56,  26.0314, 12.7
  0.9612,  2.79769,  113.327,  32.4977, 21 May 2017 13:26:56,  26.0358, 12.7
  0.9680,  2.79888,  113.540,  32.5059, 21 May 2017 13:26:56,  26.0420, 12.7
  0.9763,  2.80074,  113.770,  32.5209, 21 May 2017 13:26:57,  26.0536, 12.7
  0.9880,  2.80283,  114.016,  32.5352, 21 May 2017 13:26:57,  26.0643, 12.7
  1.0022,  2.80327,  114.259,  32.5258, 21 May 2017 13:26:57,  26.0559, 12.7
  1.0127,  2.80314,  114.491,  32.5131, 21 May 2017 13:26:57,  26.0452, 12.7
  1.0173,  2.80288,  114.682,  32.5049, 21 May 2017 13:26:58,  26.0382, 12.7
  1.0189,  2.80286,  114.812,  32.5030, 21 May 2017 13:26:58,  26.0366, 12.7
  1.0192,  2.80334,  114.889,  32.5087, 21 May 2017 13:26:58,  26.0413, 12.7
  1.0205,  2.80331,  114.916,  32.5069, 21 May 2017 13:26:58,  26.0397, 12.7
  1.0213,  2.80325,  114.935,  32.5052, 21 May 2017 13:26:59,  26.0383, 12.7
  1.0213,  2.80323,  114.989,  32.5051, 21 May 2017 13:26:59,  26.0382, 12.7
  1.0211,  2.80333,  115.112,  32.5063, 21 May 2017 13:26:59,  26.0392, 12.7
  1.0207,  2.80382,  115.312,  32.5130, 21 May 2017 13:26:59,  26.0446, 12.7
  1.0224,  2.80488,  115.557,  32.5245, 21 May 2017 13:27:00,  26.0537, 12.7
  1.0282,  2.80493,  115.829,  32.5191, 21 May 2017 13:27:00,  26.0491, 12.7
  1.0322,  2.80571,  116.105,  32.5247, 21 May 2017 13:27:00,  26.0532, 12.7
  1.0366,  2.80665,  116.350,  32.5320, 21 May 2017 13:27:00,  26.0588, 12.7
  1.0431,  2.80818,  116.564,  32.5447, 21 May 2017 13:27:01,  26.0687, 12.7
  1.0526,  2.80898,  116.715,  32.5449, 21 May 2017 13:27:01,  26.0682, 12.7
  1.0621,  2.80899,  116.814,  32.5350, 21 May 2017 13:27:01,  26.0598, 12.8
  1.0676,  2.80842,  116.873,  32.5220, 21 May 2017 13:27:01,  26.0491, 12.7
  1.0673,  2.80779,  116.923,  32.5143, 21 May 2017 13:27:02,  26.0428, 12.7
  1.0642,  2.80772,  116.999,  32.5165, 21 May 2017 13:27:02,  26.0448, 12.8
  1.0614,  2.80733,  117.129,  32.5144, 21 May 2017 13:27:02,  26.0433, 12.8
  1.0588,  2.80911,  117.324,  32.5397, 21 May 2017 13:27:02,  26.0637, 12.7
  1.0647,  2.81468,  117.533,  32.6046, 21 May 2017 13:27:03,  26.1155, 12.7
  1.0884,  2.81473,  117.767,  32.5804, 21 May 2017 13:27:03,  26.0946, 12.7
  1.1060,  2.81542,  117.990,  32.5706, 21 May 2017 13:27:03,  26.0857, 12.7
  1.1178,  2.81701,  118.217,  32.5786, 21 May 2017 13:27:03,  26.0914, 12.7
  1.1287,  2.81734,  118.417,  32.5712, 21 May 2017 13:27:04,  26.0848, 12.7
  1.1369,  2.81855,  118.600,  32.5780, 21 May 2017 13:27:04,  26.0898, 12.7
  1.1449,  2.81889,  118.751,  32.5739, 21 May 2017 13:27:04,  26.0859, 12.7
  1.1517,  2.81967,  118.876,  32.5766, 21 May 2017 13:27:04,  26.0878, 12.7
  1.1580,  2.81988,  118.975,  32.5727, 21 May 2017 13:27:05,  26.0842, 12.7
  1.1626,  2.82104,  119.064,  32.5826, 21 May 2017 13:27:05,  26.0919, 12.7
  1.1686,  2.82245,  119.162,  32.5943, 21 May 2017 13:27:05,  26.1010, 12.7
  1.1773,  2.82307,  119.299,  32.5929, 21 May 2017 13:27:05,  26.0992, 12.7
  1.1854,  2.82523,  119.492,  32.6119, 21 May 2017 13:27:06,  26.1140, 12.7
  1.1972,  2.82712,  119.704,  32.6236, 21 May 2017 13:27:06,  26.1227, 12.7
  1.2125,  2.82707,  119.936,  32.6068, 21 May 2017 13:27:06,  26.1082, 12.7
  1.2218,  2.82779,  120.167,  32.6063, 21 May 2017 13:27:06,  26.1072, 12.7
  1.2285,  2.82809,  120.370,  32.6030, 21 May 2017 13:27:07,  26.1041, 12.7
  1.2330,  2.82792,  120.536,  32.5959, 21 May 2017 13:27:07,  26.0981, 12.7
  1.2350,  2.82785,  120.663,  32.5929, 21 May 2017 13:27:07,  26.0956, 12.7
  1.2356,  2.82805,  120.752,  32.5948, 21 May 2017 13:27:07,  26.0970, 12.7
  1.2362,  2.82811,  120.824,  32.5949, 21 May 2017 13:27:08,  26.0972, 12.7
  1.2366,  2.82815,  120.917,  32.5949, 21 May 2017 13:27:08,  26.0970, 12.7
  1.2368,  2.82822,  121.056,  32.5955, 21 May 2017 13:27:08,  26.0975, 12.7
  1.2374,  2.82899,  121.259,  32.6046, 21 May 2017 13:27:08,  26.1049, 12.8
  1.2403,  2.82962,  121.495,  32.6094, 21 May 2017 13:27:09,  26.1085, 12.7
  1.2448,  2.82967,  121.741,  32.6053, 21 May 2017 13:27:09,  26.1050, 12.7
  1.2476,  2.82996,  121.951,  32.6058, 21 May 2017 13:27:09,  26.1051, 12.7
  1.2501,  2.82999,  122.139,  32.6036, 21 May 2017 13:27:09,  26.1033, 12.7
  1.2517,  2.83001,  122.275,  32.6020, 21 May 2017 13:27:10,  26.1018, 12.7
  1.2528,  2.83035,  122.369,  32.6051, 21 May 2017 13:27:10,  26.1042, 12.7
  1.2543,  2.83055,  122.445,  32.6062, 21 May 2017 13:27:10,  26.1050, 12.7
  1.2559,  2.83096,  122.535,  32.6096, 21 May 2017 13:27:10,  26.1077, 12.7
  1.2583,  2.83162,  122.671,  32.6155, 21 May 2017 13:27:11,  26.1122, 12.7
  1.2625,  2.83430,  122.878,  32.6451, 21 May 2017 13:27:11,  26.1357, 12.7
  1.2737,  2.83599,  123.106,  32.6546, 21 May 2017 13:27:11,  26.1427, 12.7
  1.2888,  2.83761,  123.335,  32.6593, 21 May 2017 13:27:11,  26.1455, 12.7
  1.3042,  2.83934,  123.567,  32.6651, 21 May 2017 13:27:12,  26.1492, 12.7
  1.3183,  2.83879,  123.744,  32.6433, 21 May 2017 13:27:12,  26.1307, 12.7
  1.3253,  2.83948,  123.888,  32.6447, 21 May 2017 13:27:12,  26.1315, 12.7
  1.3303,  2.84002,  123.995,  32.6462, 21 May 2017 13:27:12,  26.1323, 12.7
  1.3352,  2.84079,  124.084,  32.6508, 21 May 2017 13:27:13,  26.1357, 12.7
  1.3403,  2.84152,  124.178,  32.6547, 21 May 2017 13:27:13,  26.1385, 12.7
  1.3455,  2.84192,  124.292,  32.6542, 21 May 2017 13:27:13,  26.1378, 12.7
  1.3504,  2.84310,  124.448,  32.6640, 21 May 2017 13:27:13,  26.1453, 12.7
  1.3574,  2.84488,  124.652,  32.6792, 21 May 2017 13:27:14,  26.1571, 12.7
  1.3675,  2.84597,  124.882,  32.6824, 21 May 2017 13:27:14,  26.1589, 12.7
  1.3785,  2.84611,  125.117,  32.6725, 21 May 2017 13:27:14,  26.1503, 12.7
  1.3855,  2.84630,  125.344,  32.6676, 21 May 2017 13:27:14,  26.1459, 12.7
  1.3894,  2.84610,  125.564,  32.6608, 21 May 2017 13:27:15,  26.1403, 12.7
  1.3909,  2.84611,  125.744,  32.6594, 21 May 2017 13:27:15,  26.1389, 12.7
  1.3912,  2.84602,  125.884,  32.6577, 21 May 2017 13:27:15,  26.1376, 12.7
  1.3910,  2.84621,  125.982,  32.6603, 21 May 2017 13:27:15,  26.1396, 12.7
  1.3914,  2.84630,  126.053,  32.6610, 21 May 2017 13:27:16,  26.1403, 12.7
  1.3919,  2.84636,  126.126,  32.6612, 21 May 2017 13:27:16,  26.1404, 12.7
  1.3923,  2.84632,  126.223,  32.6603, 21 May 2017 13:27:16,  26.1395, 12.7
  1.3922,  2.84638,  126.370,  32.6610, 21 May 2017 13:27:16,  26.1401, 12.7
  1.3922,  2.84661,  126.572,  32.6638, 21 May 2017 13:27:17,  26.1425, 12.7
  1.3931,  2.84677,  126.787,  32.6648, 21 May 2017 13:27:17,  26.1432, 12.7
  1.3943,  2.84681,  127.014,  32.6639, 21 May 2017 13:27:17,  26.1423, 12.7
  1.3952,  2.84677,  127.235,  32.6623, 21 May 2017 13:27:17,  26.1410, 12.7
  1.3957,  2.84696,  127.433,  32.6642, 21 May 2017 13:27:18,  26.1425, 12.7
  1.3963,  2.84696,  127.596,  32.6634, 21 May 2017 13:27:18,  26.1418, 12.7
  1.3968,  2.84715,  127.723,  32.6652, 21 May 2017 13:27:18,  26.1433, 12.7
  1.3976,  2.84712,  127.828,  32.6640, 21 May 2017 13:27:18,  26.1422, 12.7
  1.3981,  2.84715,  127.933,  32.6637, 21 May 2017 13:27:19,  26.1420, 12.7
  1.3982,  2.84743,  128.055,  32.6671, 21 May 2017 13:27:19,  26.1447, 12.7
  1.3991,  2.84787,  128.219,  32.6717, 21 May 2017 13:27:19,  26.1483, 12.7
  1.4017,  2.84908,  128.419,  32.6842, 21 May 2017 13:27:19,  26.1582, 12.7
  1.4073,  2.84929,  128.628,  32.6808, 21 May 2017 13:27:20,  26.1550, 12.7
  1.4120,  2.84946,  128.857,  32.6780, 21 May 2017 13:27:20,  26.1525, 12.7
  1.4152,  2.84976,  129.079,  32.6783, 21 May 2017 13:27:20,  26.1526, 12.7
  1.4182,  2.85021,  129.282,  32.6808, 21 May 2017 13:27:20,  26.1543, 12.7
  1.4209,  2.85027,  129.434,  32.6786, 21 May 2017 13:27:21,  26.1523, 12.7
  1.4235,  2.85121,  129.547,  32.6878, 21 May 2017 13:27:21,  26.1597, 12.7
  1.4275,  2.85096,  129.626,  32.6804, 21 May 2017 13:27:21,  26.1534, 12.7
  1.4293,  2.85134,  129.692,  32.6832, 21 May 2017 13:27:21,  26.1555, 12.7
  1.4311,  2.85185,  129.783,  32.6878, 21 May 2017 13:27:22,  26.1592, 12.7
  1.4343,  2.85245,  129.918,  32.6920, 21 May 2017 13:27:22,  26.1622, 12.7
  1.4383,  2.85344,  130.127,  32.7003, 21 May 2017 13:27:22,  26.1687, 12.7
  1.4445,  2.85427,  130.344,  32.7041, 21 May 2017 13:27:22,  26.1714, 12.7
  1.4515,  2.85448,  130.596,  32.6994, 21 May 2017 13:27:23,  26.1671, 12.7
  1.4560,  2.85474,  130.842,  32.6979, 21 May 2017 13:27:23,  26.1655, 12.7
  1.4594,  2.85478,  131.056,  32.6948, 21 May 2017 13:27:23,  26.1628, 12.7
  1.4613,  2.85469,  131.228,  32.6914, 21 May 2017 13:27:23,  26.1600, 12.7
  1.4619,  2.85482,  131.346,  32.6923, 21 May 2017 13:27:24,  26.1608, 12.7
  1.4627,  2.85500,  131.416,  32.6938, 21 May 2017 13:27:24,  26.1619, 12.7
  1.4636,  2.85484,  131.460,  32.6908, 21 May 2017 13:27:24,  26.1593, 12.7
  1.4635,  2.85487,  131.525,  32.6913, 21 May 2017 13:27:24,  26.1598, 12.7
  1.4633,  2.85480,  131.647,  32.6906, 21 May 2017 13:27:25,  26.1593, 12.7
  1.4629,  2.85642,  131.847,  32.7113, 21 May 2017 13:27:25,  26.1759, 12.7
  1.4678,  2.85815,  132.078,  32.7280, 21 May 2017 13:27:25,  26.1890, 12.7
  1.4792,  2.85944,  132.315,  32.7322, 21 May 2017 13:27:25,  26.1915, 12.7
  1.4922,  2.86411,  132.550,  32.7776, 21 May 2017 13:27:26,  26.2272, 12.7
  1.5135,  2.86419,  132.766,  32.7562, 21 May 2017 13:27:26,  26.2085, 12.7
  1.5295,  2.86347,  132.939,  32.7304, 21 May 2017 13:27:26,  26.1868, 12.7
  1.5349,  2.86408,  133.066,  32.7323, 21 May 2017 13:27:26,  26.1879, 12.7
  1.5385,  2.86449,  133.160,  32.7338, 21 May 2017 13:27:27,  26.1888, 12.7
  1.5420,  2.86491,  133.237,  32.7354, 21 May 2017 13:27:27,  26.1899, 12.7
  1.5454,  2.86546,  133.322,  32.7387, 21 May 2017 13:27:27,  26.1923, 12.7
  1.5492,  2.86565,  133.439,  32.7371, 21 May 2017 13:27:27,  26.1908, 12.7
  1.5522,  2.86636,  133.610,  32.7429, 21 May 2017 13:27:28,  26.1952, 12.7
  1.5572,  2.86850,  133.825,  32.7645, 21 May 2017 13:27:28,  26.2123, 12.7
  1.5669,  2.86868,  134.068,  32.7565, 21 May 2017 13:27:28,  26.2051, 12.7
  1.5745,  2.86894,  134.323,  32.7516, 21 May 2017 13:27:28,  26.2007, 12.7
  1.5794,  2.86911,  134.567,  32.7486, 21 May 2017 13:27:29,  26.1979, 12.7
  1.5823,  2.86900,  134.784,  32.7442, 21 May 2017 13:27:29,  26.1942, 12.7
  1.5836,  2.86905,  134.947,  32.7433, 21 May 2017 13:27:29,  26.1934, 12.7
  1.5841,  2.86926,  135.048,  32.7453, 21 May 2017 13:27:29,  26.1951, 12.7
  1.5850,  2.86933,  135.102,  32.7452, 21 May 2017 13:27:30,  26.1948, 12.7
  1.5857,  2.86941,  135.132,  32.7455, 21 May 2017 13:27:30,  26.1951, 12.7
  1.5863,  2.86937,  135.192,  32.7444, 21 May 2017 13:27:30,  26.1941, 12.7
  1.5863,  2.86906,  135.302,  32.7404, 21 May 2017 13:27:30,  26.1909, 12.7
  1.5853,  2.86967,  135.501,  32.7490, 21 May 2017 13:27:31,  26.1979, 12.7
  1.5865,  2.87052,  135.742,  32.7582, 21 May 2017 13:27:31,  26.2052, 12.7
  1.5911,  2.87068,  135.998,  32.7554, 21 May 2017 13:27:31,  26.2026, 12.7
  1.5944,  2.87136,  136.255,  32.7604, 21 May 2017 13:27:31,  26.2064, 12.7
  1.5984,  2.87158,  136.486,  32.7589, 21 May 2017 13:27:32,  26.2050, 12.7
  1.6019,  2.87142,  136.665,  32.7531, 21 May 2017 13:27:32,  26.2000, 12.7
  1.6033,  2.87151,  136.795,  32.7527, 21 May 2017 13:27:32,  26.1996, 12.7
  1.6041,  2.87183,  136.875,  32.7559, 21 May 2017 13:27:32,  26.2021, 12.7
  1.6055,  2.87189,  136.927,  32.7552, 21 May 2017 13:27:33,  26.2014, 12.7
  1.6067,  2.87199,  136.982,  32.7551, 21 May 2017 13:27:33,  26.2013, 12.7
  1.6075,  2.87185,  137.076,  32.7526, 21 May 2017 13:27:33,  26.1992, 12.7
  1.6075,  2.87259,  137.240,  32.7618, 21 May 2017 13:27:33,  26.2067, 12.7
  1.6105,  2.87523,  137.458,  32.7918, 21 May 2017 13:27:34,  26.2305, 12.7
  1.6211,  2.87610,  137.705,  32.7915, 21 May 2017 13:27:34,  26.2295, 12.7
  1.6332,  2.87815,  137.964,  32.8045, 21 May 2017 13:27:34,  26.2391, 12.7
  1.6463,  2.87855,  138.198,  32.7958, 21 May 2017 13:27:34,  26.2312, 12.7
  1.6559,  2.87870,  138.404,  32.7876, 21 May 2017 13:27:35,  26.2240, 12.7
  1.6613,  2.87832,  138.559,  32.7771, 21 May 2017 13:27:35,  26.2152, 12.7
  1.6629,  2.87857,  138.664,  32.7785, 21 May 2017 13:27:35,  26.2162, 12.7
  1.6638,  2.87886,  138.745,  32.7811, 21 May 2017 13:27:35,  26.2183, 12.7
  1.6653,  2.87913,  138.825,  32.7830, 21 May 2017 13:27:36,  26.2196, 12.7
  1.6671,  2.87933,  138.942,  32.7836, 21 May 2017 13:27:36,  26.2200, 12.7
  1.6688,  2.87998,  139.118,  32.7898, 21 May 2017 13:27:36,  26.2249, 12.7
  1.6719,  2.88049,  139.337,  32.7929, 21 May 2017 13:27:36,  26.2272, 12.7
  1.6758,  2.88053,  139.559,  32.7892, 21 May 2017 13:27:37,  26.2239, 12.7
  1.6785,  2.88072,  139.797,  32.7887, 21 May 2017 13:27:37,  26.2233, 12.7
  1.6804,  2.88072,  140.008,  32.7866, 21 May 2017 13:27:37,  26.2214, 12.7
  1.6815,  2.88076,  140.197,  32.7858, 21 May 2017 13:27:37,  26.2208, 12.7
  1.6819,  2.88080,  140.345,  32.7858, 21 May 2017 13:27:38,  26.2207, 12.7
  1.6822,  2.88089,  140.460,  32.7866, 21 May 2017 13:27:38,  26.2214, 12.7
  1.6827,  2.88099,  140.540,  32.7873, 21 May 2017 13:27:38,  26.2219, 12.7
  1.6833,  2.88100,  140.598,  32.7868, 21 May 2017 13:27:38,  26.2214, 12.7
