[DateTime],DateTimeUTC,Millisecond,[GpsTime],Latitude,Longitude,SatelliteCount
5/4/2017 6:31:49 PM,05/04/2017 06:31:49.789 PM,975941,5/4/2017 6:31:49 PM,50.1982166608175,-66.4122500101725,10
5/4/2017 6:31:50 PM,05/04/2017 06:31:50.834 PM,976988,5/4/2017 6:31:50 PM,50.1982166608175,-66.4123166720072,10
5/4/2017 6:31:51 PM,05/04/2017 06:31:51.895 PM,978035,5/4/2017 6:31:51 PM,50.1982166608175,-66.4123999913534,10
5/4/2017 6:31:52 PM,05/04/2017 06:31:52.144 PM,978297,5/4/2017 6:31:51 PM,50.1982000033061,-66.4123999913534,10
5/4/2017 6:31:52 PM,05/04/2017 06:31:52.94 PM,979082,5/4/2017 6:31:52 PM,50.1982000033061,-66.4124666531881,10
5/4/2017 6:31:53 PM,05/04/2017 06:31:53.985 PM,980130,5/4/2017 6:31:53 PM,50.1982000033061,-66.4125166575114,10
5/4/2017 6:31:54 PM,05/04/2017 06:31:54.25 PM,980390,5/4/2017 6:31:53 PM,50.1981833299001,-66.4125166575114,10
5/4/2017 6:31:54 PM,05/04/2017 06:31:54.765 PM,980914,5/4/2017 6:31:54 PM,50.1981833299001,-66.4125833193461,10
5/4/2017 6:31:55 PM,05/04/2017 06:31:55.81 PM,981960,5/4/2017 6:31:55 PM,50.1981833299001,-66.41265001297,10
5/4/2017 6:31:56 PM,05/04/2017 06:31:56.075 PM,982223,5/4/2017 6:31:55 PM,50.1981666723887,-66.41265001297,10
5/4/2017 6:31:56 PM,05/04/2017 06:31:56.855 PM,983007,5/4/2017 6:31:56 PM,50.1981666723887,-66.4127333323161,10
5/4/2017 6:31:57 PM,05/04/2017 06:31:57.916 PM,984056,5/4/2017 6:31:57 PM,50.1981666723887,-66.4127833366394,10
5/4/2017 6:31:58 PM,05/04/2017 06:31:58.166 PM,984314,5/4/2017 6:31:57 PM,50.1981499989828,-66.4127833366394,10
5/4/2017 6:31:58 PM,05/04/2017 06:31:58.961 PM,985100,5/4/2017 6:31:58 PM,50.1981499989828,-66.4128499984741,10
5/4/2017 6:31:59 PM,05/04/2017 06:31:59.211 PM,985362,5/4/2017 6:31:58 PM,50.1981333255768,-66.4128499984741,10
5/4/2017 6:31:59 PM,05/04/2017 06:31:59.741 PM,985886,5/4/2017 6:31:59 PM,50.1981333255768,-66.4129166603088,10
5/4/2017 6:32:00 PM,05/04/2017 06:32:00.007 PM,986149,5/4/2017 6:31:59 PM,50.1981166680654,-66.4129166603088,10
5/4/2017 6:32:00 PM,05/04/2017 06:32:00.787 PM,986932,5/4/2017 6:32:00 PM,50.1981166680654,-66.4129833221436,10
5/4/2017 6:32:01 PM,05/04/2017 06:32:01.052 PM,987196,5/4/2017 6:32:00 PM,50.1980999946594,-66.4129833221436,10
5/4/2017 6:32:01 PM,05/04/2017 06:32:01.832 PM,987979,5/4/2017 6:32:01 PM,50.1980999946594,-66.4130500157674,10
5/4/2017 6:32:02 PM,05/04/2017 06:32:02.097 PM,988241,5/4/2017 6:32:01 PM,50.198083337148,-66.4130500157674,10
5/4/2017 6:32:02 PM,05/04/2017 06:32:02.877 PM,989028,5/4/2017 6:32:02 PM,50.198083337148,-66.4130999883016,10
5/4/2017 6:32:03 PM,05/04/2017 06:32:03.142 PM,989288,5/4/2017 6:32:02 PM,50.1980666637421,-66.4130999883016,10
5/4/2017 6:32:03 PM,05/04/2017 06:32:03.922 PM,990074,5/4/2017 6:32:03 PM,50.1980666637421,-66.4131666819255,10
5/4/2017 6:32:04 PM,05/04/2017 06:32:04.187 PM,990336,5/4/2017 6:32:03 PM,50.1980500062307,-66.4131666819255,10
5/4/2017 6:32:04 PM,05/04/2017 06:32:04.967 PM,991121,5/4/2017 6:32:04 PM,50.1980500062307,-66.4132166544596,10
5/4/2017 6:32:05 PM,05/04/2017 06:32:05.233 PM,991385,5/4/2017 6:32:04 PM,50.1980166594187,-66.4132166544596,10
5/4/2017 6:32:05 PM,05/04/2017 06:32:05.763 PM,991907,5/4/2017 6:32:05 PM,50.1980166594187,-66.4132833480835,10
5/4/2017 6:32:06 PM,05/04/2017 06:32:06.028 PM,992169,5/4/2017 6:32:05 PM,50.1980000019073,-66.4132833480835,10
5/4/2017 6:32:06 PM,05/04/2017 06:32:06.808 PM,992952,5/4/2017 6:32:06 PM,50.1980000019073,-66.4133333206177,10
5/4/2017 6:32:07 PM,05/04/2017 06:32:07.073 PM,993214,5/4/2017 6:32:06 PM,50.19796667099,-66.4133333206177,10
5/4/2017 6:32:07 PM,05/04/2017 06:32:07.853 PM,994000,5/4/2017 6:32:07 PM,50.19796667099,-66.4134000142415,10
5/4/2017 6:32:08 PM,05/04/2017 06:32:08.119 PM,994260,5/4/2017 6:32:07 PM,50.197949997584,-66.4134000142415,10
5/4/2017 6:32:08 PM,05/04/2017 06:32:08.899 PM,995046,5/4/2017 6:32:08 PM,50.197949997584,-66.4134499867757,10
5/4/2017 6:32:09 PM,05/04/2017 06:32:09.164 PM,995308,5/4/2017 6:32:08 PM,50.1979166666667,-66.4134499867757,10
5/4/2017 6:32:09 PM,05/04/2017 06:32:09.944 PM,996092,5/4/2017 6:32:09 PM,50.1979166666667,-66.4135166803996,10
5/4/2017 6:32:10 PM,05/04/2017 06:32:10.739 PM,996878,5/4/2017 6:32:10 PM,50.1979166666667,-66.4135499954224,10
5/4/2017 6:32:10 PM,05/04/2017 06:32:10.989 PM,997140,5/4/2017 6:32:10 PM,50.1978833357493,-66.4135499954224,10
5/4/2017 6:32:11 PM,05/04/2017 06:32:11.785 PM,997924,5/4/2017 6:32:11 PM,50.1978833357493,-66.4136166572571,10
5/4/2017 6:32:12 PM,05/04/2017 06:32:12.034 PM,998186,5/4/2017 6:32:11 PM,50.1978666623433,-66.4136166572571,10
5/4/2017 6:32:12 PM,05/04/2017 06:32:12.83 PM,998972,5/4/2017 6:32:12 PM,50.1978666623433,-66.4136833190918,10
5/4/2017 6:32:13 PM,05/04/2017 06:32:13.095 PM,999233,5/4/2017 6:32:12 PM,50.1978500048319,-66.4136833190918,10
5/4/2017 6:32:13 PM,05/04/2017 06:32:13.875 PM,1000019,5/4/2017 6:32:13 PM,50.1978500048319,-66.4137333234151,10
5/4/2017 6:32:14 PM,05/04/2017 06:32:14.14 PM,1000280,5/4/2017 6:32:13 PM,50.1978166739146,-66.4137333234151,10
5/4/2017 6:32:14 PM,05/04/2017 06:32:14.92 PM,1001065,5/4/2017 6:32:14 PM,50.1978166739146,-66.4137999852498,10
5/4/2017 6:32:15 PM,05/04/2017 06:32:15.185 PM,1001328,5/4/2017 6:32:14 PM,50.1978000005086,-66.4137999852498,10
5/4/2017 6:32:15 PM,05/04/2017 06:32:15.965 PM,1002112,5/4/2017 6:32:15 PM,50.1978000005086,-66.4138666788737,10
5/4/2017 6:32:16 PM,05/04/2017 06:32:16.231 PM,1002373,5/4/2017 6:32:15 PM,50.1977833271027,-66.4138666788737,10
5/4/2017 6:32:16 PM,05/04/2017 06:32:16.745 PM,1002898,5/4/2017 6:32:16 PM,50.1977833271027,-66.4139166514079,10
5/4/2017 6:32:17 PM,05/04/2017 06:32:17.011 PM,1003158,5/4/2017 6:32:16 PM,50.1977666695913,-66.4139166514079,10
5/4/2017 6:32:17 PM,05/04/2017 06:32:17.806 PM,1003945,5/4/2017 6:32:17 PM,50.1977666695913,-66.4139833450317,10
5/4/2017 6:32:18 PM,05/04/2017 06:32:18.056 PM,1004206,5/4/2017 6:32:17 PM,50.1977499961853,-66.4139833450317,10
5/4/2017 6:32:18 PM,05/04/2017 06:32:18.851 PM,1004990,5/4/2017 6:32:18 PM,50.1977499961853,-66.4140500068665,10
5/4/2017 6:32:19 PM,05/04/2017 06:32:19.101 PM,1005253,5/4/2017 6:32:18 PM,50.1977333386739,-66.4140500068665,10
5/4/2017 6:32:19 PM,05/04/2017 06:32:19.897 PM,1006043,5/4/2017 6:32:19 PM,50.1977333386739,-66.4141166687012,10
5/4/2017 6:32:20 PM,05/04/2017 06:32:20.942 PM,1007084,5/4/2017 6:32:20 PM,50.1977333386739,-66.4141833305359,10
5/4/2017 6:32:21 PM,05/04/2017 06:32:21.207 PM,1007346,5/4/2017 6:32:20 PM,50.1977166652679,-66.4141833305359,10
5/4/2017 6:32:21 PM,05/04/2017 06:32:21.987 PM,1008130,5/4/2017 6:32:21 PM,50.1977166652679,-66.4142333348592,10
5/4/2017 6:32:22 PM,05/04/2017 06:32:22.252 PM,1008394,5/4/2017 6:32:21 PM,50.1977000077566,-66.4142333348592,10
5/4/2017 6:32:22 PM,05/04/2017 06:32:22.767 PM,1008916,5/4/2017 6:32:22 PM,50.1977000077566,-66.4142999966939,10
5/4/2017 6:32:23 PM,05/04/2017 06:32:23.812 PM,1009963,5/4/2017 6:32:23 PM,50.1977000077566,-66.4143666585287,10
5/4/2017 6:32:24 PM,05/04/2017 06:32:24.077 PM,1010226,5/4/2017 6:32:23 PM,50.1976833343506,-66.4143666585287,10
5/4/2017 6:32:24 PM,05/04/2017 06:32:24.873 PM,1011011,5/4/2017 6:32:24 PM,50.1976833343506,-66.4144333203634,10
5/4/2017 6:32:25 PM,05/04/2017 06:32:25.903 PM,1012055,5/4/2017 6:32:25 PM,50.1976833343506,-66.4145000139872,10
5/4/2017 6:32:26 PM,05/04/2017 06:32:26.168 PM,1012318,5/4/2017 6:32:25 PM,50.1976666609446,-66.4145000139872,10
5/4/2017 6:32:26 PM,05/04/2017 06:32:26.964 PM,1013103,5/4/2017 6:32:26 PM,50.1976666609446,-66.4145666758219,10
5/4/2017 6:32:27 PM,05/04/2017 06:32:27.213 PM,1013364,5/4/2017 6:32:26 PM,50.1976500034332,-66.4145666758219,10
5/4/2017 6:32:27 PM,05/04/2017 06:32:27.744 PM,1013888,5/4/2017 6:32:27 PM,50.1976500034332,-66.4146166801453,10
5/4/2017 6:32:28 PM,05/04/2017 06:32:28.009 PM,1014151,5/4/2017 6:32:27 PM,50.1976333300273,-66.4146166801453,10
5/4/2017 6:32:28 PM,05/04/2017 06:32:28.789 PM,1014934,5/4/2017 6:32:28 PM,50.1976333300273,-66.4146999994914,10
5/4/2017 6:32:29 PM,05/04/2017 06:32:29.054 PM,1015198,5/4/2017 6:32:28 PM,50.1976166725159,-66.4146999994914,10
5/4/2017 6:32:29 PM,05/04/2017 06:32:29.834 PM,1015982,5/4/2017 6:32:29 PM,50.1976166725159,-66.4147666613261,10
5/4/2017 6:32:30 PM,05/04/2017 06:32:30.879 PM,1017028,5/4/2017 6:32:30 PM,50.1976166725159,-66.4148333231608,10
5/4/2017 6:32:31 PM,05/04/2017 06:32:31.144 PM,1017290,5/4/2017 6:32:30 PM,50.1975999991099,-66.4148333231608,10
5/4/2017 6:32:31 PM,05/04/2017 06:32:31.924 PM,1018075,5/4/2017 6:32:31 PM,50.1975999991099,-66.4148833274841,10
5/4/2017 6:32:32 PM,05/04/2017 06:32:32.19 PM,1018337,5/4/2017 6:32:31 PM,50.1975833257039,-66.4148833274841,10
5/4/2017 6:32:32 PM,05/04/2017 06:32:32.985 PM,1019122,5/4/2017 6:32:32 PM,50.1975833257039,-66.4149499893188,10
5/4/2017 6:32:33 PM,05/04/2017 06:32:33.235 PM,1019383,5/4/2017 6:32:32 PM,50.1975666681925,-66.4149499893188,10
5/4/2017 6:32:33 PM,05/04/2017 06:32:33.765 PM,1019910,5/4/2017 6:32:33 PM,50.1975666681925,-66.4150166511536,10
5/4/2017 6:32:34 PM,05/04/2017 06:32:34.81 PM,1020955,5/4/2017 6:32:34 PM,50.1975666681925,-66.4150833447774,10
5/4/2017 6:32:35 PM,05/04/2017 06:32:35.076 PM,1021216,5/4/2017 6:32:34 PM,50.1975499947866,-66.4150833447774,10
5/4/2017 6:32:35 PM,05/04/2017 06:32:35.856 PM,1022001,5/4/2017 6:32:35 PM,50.1975499947866,-66.4151500066121,10
5/4/2017 6:32:36 PM,05/04/2017 06:32:36.901 PM,1023049,5/4/2017 6:32:36 PM,50.1975499947866,-66.4152166684469,10
5/4/2017 6:32:37 PM,05/04/2017 06:32:37.166 PM,1023309,5/4/2017 6:32:36 PM,50.1975333372752,-66.4152166684469,10
5/4/2017 6:32:37 PM,05/04/2017 06:32:37.946 PM,1024094,5/4/2017 6:32:37 PM,50.1975333372752,-66.4152833302816,10
5/4/2017 6:32:38 PM,05/04/2017 06:32:38.211 PM,1024356,5/4/2017 6:32:37 PM,50.1975166638692,-66.4152833302816,10
5/4/2017 6:32:38 PM,05/04/2017 06:32:38.726 PM,1024877,5/4/2017 6:32:38 PM,50.1975166638692,-66.4153333346049,10
5/4/2017 6:32:38 PM,05/04/2017 06:32:38.991 PM,1025143,5/4/2017 6:32:38 PM,50.1975000063578,-66.4153333346049,10
5/4/2017 6:32:39 PM,05/04/2017 06:32:39.787 PM,1025927,5/4/2017 6:32:39 PM,50.1975000063578,-66.4153999964396,10
5/4/2017 6:32:40 PM,05/04/2017 06:32:40.052 PM,1026191,5/4/2017 6:32:39 PM,50.1974833329519,-66.4153999964396,10
5/4/2017 6:32:40 PM,05/04/2017 06:32:40.832 PM,1026975,5/4/2017 6:32:40 PM,50.1974833329519,-66.4154666582743,10
5/4/2017 6:32:41 PM,05/04/2017 06:32:41.097 PM,1027236,5/4/2017 6:32:40 PM,50.1974666595459,-66.4154666582743,10
5/4/2017 6:32:41 PM,05/04/2017 06:32:41.877 PM,1028020,5/4/2017 6:32:41 PM,50.1974666595459,-66.415533320109,10
5/4/2017 6:32:42 PM,05/04/2017 06:32:42.922 PM,1029068,5/4/2017 6:32:42 PM,50.1974666595459,-66.4156000137329,10
5/4/2017 6:32:43 PM,05/04/2017 06:32:43.188 PM,1029329,5/4/2017 6:32:42 PM,50.1974500020345,-66.4156000137329,10
5/4/2017 6:32:43 PM,05/04/2017 06:32:43.968 PM,1030114,5/4/2017 6:32:43 PM,50.1974500020345,-66.4156499862671,10
5/4/2017 6:32:44 PM,05/04/2017 06:32:44.233 PM,1030376,5/4/2017 6:32:43 PM,50.1974333286285,-66.4156499862671,10
5/4/2017 6:32:44 PM,05/04/2017 06:32:44.763 PM,1030904,5/4/2017 6:32:44 PM,50.1974333286285,-66.4157166798909,10
5/4/2017 6:32:45 PM,05/04/2017 06:32:45.013 PM,1031160,5/4/2017 6:32:44 PM,50.1974166711171,-66.4157166798909,10
5/4/2017 6:32:45 PM,05/04/2017 06:32:45.808 PM,1031945,5/4/2017 6:32:45 PM,50.1974166711171,-66.4157833417257,10
5/4/2017 6:32:46 PM,05/04/2017 06:32:46.058 PM,1032209,5/4/2017 6:32:45 PM,50.1973999977112,-66.4157833417257,10
5/4/2017 6:32:46 PM,05/04/2017 06:32:46.854 PM,1032991,5/4/2017 6:32:46 PM,50.1973999977112,-66.4158500035604,10
5/4/2017 6:32:47 PM,05/04/2017 06:32:47.103 PM,1033255,5/4/2017 6:32:46 PM,50.1973833401998,-66.4158500035604,10
5/4/2017 6:32:47 PM,05/04/2017 06:32:47.899 PM,1034040,5/4/2017 6:32:47 PM,50.1973833401998,-66.4159166653951,10
5/4/2017 6:32:48 PM,05/04/2017 06:32:48.164 PM,1034302,5/4/2017 6:32:47 PM,50.1973666667938,-66.4159166653951,10
5/4/2017 6:32:48 PM,05/04/2017 06:32:48.944 PM,1035087,5/4/2017 6:32:48 PM,50.1973666667938,-66.4159666697184,10
5/4/2017 6:32:49 PM,05/04/2017 06:32:49.209 PM,1035350,5/4/2017 6:32:48 PM,50.1973499933879,-66.4159666697184,10
5/4/2017 6:32:49 PM,05/04/2017 06:32:49.989 PM,1036133,5/4/2017 6:32:49 PM,50.1973499933879,-66.4160333315531,10
5/4/2017 6:32:50 PM,05/04/2017 06:32:50.254 PM,1036396,5/4/2017 6:32:49 PM,50.1973333358765,-66.4160333315531,10
5/4/2017 6:32:50 PM,05/04/2017 06:32:50.769 PM,1036920,5/4/2017 6:32:50 PM,50.1973333358765,-66.4160999933879,10
5/4/2017 6:32:51 PM,05/04/2017 06:32:51.034 PM,1037181,5/4/2017 6:32:50 PM,50.1973166624705,-66.4160999933879,10
5/4/2017 6:32:51 PM,05/04/2017 06:32:51.814 PM,1037965,5/4/2017 6:32:51 PM,50.1973166624705,-66.4161666552226,10
5/4/2017 6:32:52 PM,05/04/2017 06:32:52.08 PM,1038227,5/4/2017 6:32:51 PM,50.1973000049591,-66.4161666552226,10
5/4/2017 6:32:52 PM,05/04/2017 06:32:52.875 PM,1039013,5/4/2017 6:32:52 PM,50.1973000049591,-66.4162166595459,10
5/4/2017 6:32:53 PM,05/04/2017 06:32:53.125 PM,1039273,5/4/2017 6:32:52 PM,50.1972833315531,-66.4162166595459,10
5/4/2017 6:32:53 PM,05/04/2017 06:32:53.905 PM,1040055,5/4/2017 6:32:53 PM,50.1972833315531,-66.4162833213806,10
5/4/2017 6:32:54 PM,05/04/2017 06:32:54.186 PM,1040322,5/4/2017 6:32:53 PM,50.1972500006358,-66.4162833213806,10
5/4/2017 6:32:54 PM,05/04/2017 06:32:54.966 PM,1041104,5/4/2017 6:32:54 PM,50.1972500006358,-66.4163500150045,10
5/4/2017 6:32:55 PM,05/04/2017 06:32:55.231 PM,1041368,5/4/2017 6:32:54 PM,50.1972333272298,-66.4163500150045,10
5/4/2017 6:32:55 PM,05/04/2017 06:32:55.746 PM,1041890,5/4/2017 6:32:55 PM,50.1972333272298,-66.4163999875387,10
5/4/2017 6:32:56 PM,05/04/2017 06:32:56.011 PM,1042150,5/4/2017 6:32:55 PM,50.1972166697184,-66.4163999875387,10
5/4/2017 6:32:56 PM,05/04/2017 06:32:56.791 PM,1042937,5/4/2017 6:32:56 PM,50.1972166697184,-66.4164666811625,10
5/4/2017 6:32:57 PM,05/04/2017 06:32:57.836 PM,1043985,5/4/2017 6:32:57 PM,50.1972166697184,-66.4165333429972,10
5/4/2017 6:32:58 PM,05/04/2017 06:32:58.101 PM,1044247,5/4/2017 6:32:57 PM,50.1971999963125,-66.4165333429972,10
5/4/2017 6:32:58 PM,05/04/2017 06:32:58.881 PM,1045032,5/4/2017 6:32:58 PM,50.1971999963125,-66.4166000048319,10
5/4/2017 6:32:59 PM,05/04/2017 06:32:59.146 PM,1045293,5/4/2017 6:32:58 PM,50.1971833388011,-66.4166000048319,10
5/4/2017 6:32:59 PM,05/04/2017 06:32:59.942 PM,1046078,5/4/2017 6:32:59 PM,50.1971833388011,-66.4166500091553,10
5/4/2017 6:33:00 PM,05/04/2017 06:33:00.192 PM,1046339,5/4/2017 6:32:59 PM,50.1971666653951,-66.4166500091553,10
5/4/2017 6:33:00 PM,05/04/2017 06:33:00.987 PM,1047126,5/4/2017 6:33:00 PM,50.1971666653951,-66.41671667099,10
5/4/2017 6:33:01 PM,05/04/2017 06:33:01.252 PM,1047388,5/4/2017 6:33:00 PM,50.1971333344777,-66.41671667099,10
5/4/2017 6:33:01 PM,05/04/2017 06:33:01.767 PM,1047910,5/4/2017 6:33:01 PM,50.1971333344777,-66.4167833328247,10
5/4/2017 6:33:02 PM,05/04/2017 06:33:02.032 PM,1048174,5/4/2017 6:33:01 PM,50.1971166610718,-66.4167833328247,10
5/4/2017 6:33:02 PM,05/04/2017 06:33:02.812 PM,1048956,5/4/2017 6:33:02 PM,50.1971166610718,-66.416833337148,10
5/4/2017 6:33:03 PM,05/04/2017 06:33:03.078 PM,1049215,5/4/2017 6:33:02 PM,50.1971000035604,-66.416833337148,10
5/4/2017 6:33:03 PM,05/04/2017 06:33:03.858 PM,1050006,5/4/2017 6:33:03 PM,50.1971000035604,-66.4168999989827,10
5/4/2017 6:33:04 PM,05/04/2017 06:33:04.123 PM,1050271,5/4/2017 6:33:03 PM,50.1970833301544,-66.4168999989827,10
5/4/2017 6:33:04 PM,05/04/2017 06:33:04.903 PM,1051052,5/4/2017 6:33:04 PM,50.1970833301544,-66.4169666608175,10
5/4/2017 6:33:05 PM,05/04/2017 06:33:05.168 PM,1051312,5/4/2017 6:33:04 PM,50.197066672643,-66.4169666608175,10
5/4/2017 6:33:05 PM,05/04/2017 06:33:05.948 PM,1052098,5/4/2017 6:33:05 PM,50.197066672643,-66.4170166651408,10
5/4/2017 6:33:06 PM,05/04/2017 06:33:06.213 PM,1052359,5/4/2017 6:33:05 PM,50.1970499992371,-66.4170166651408,10
5/4/2017 6:33:06 PM,05/04/2017 06:33:06.744 PM,1052884,5/4/2017 6:33:06 PM,50.1970499992371,-66.4170833269755,10
5/4/2017 6:33:07 PM,05/04/2017 06:33:07.009 PM,1053145,5/4/2017 6:33:06 PM,50.1970333258311,-66.4170833269755,10
5/4/2017 6:33:07 PM,05/04/2017 06:33:07.789 PM,1053930,5/4/2017 6:33:07 PM,50.1970333258311,-66.4171499888102,10
5/4/2017 6:33:08 PM,05/04/2017 06:33:08.054 PM,1054192,5/4/2017 6:33:07 PM,50.1970166683197,-66.4171499888102,10
5/4/2017 6:33:08 PM,05/04/2017 06:33:08.834 PM,1054977,5/4/2017 6:33:08 PM,50.1970166683197,-66.4172166824341,10
5/4/2017 6:33:09 PM,05/04/2017 06:33:09.099 PM,1055245,5/4/2017 6:33:08 PM,50.1969999949137,-66.4172166824341,10
5/4/2017 6:33:09 PM,05/04/2017 06:33:09.879 PM,1056024,5/4/2017 6:33:09 PM,50.1969999949137,-66.4172833442688,10
5/4/2017 6:33:10 PM,05/04/2017 06:33:10.144 PM,1056282,5/4/2017 6:33:09 PM,50.1969833374023,-66.4172833442688,10
5/4/2017 6:33:10 PM,05/04/2017 06:33:10.924 PM,1057069,5/4/2017 6:33:10 PM,50.1969833374023,-66.4173500061035,10
5/4/2017 6:33:11 PM,05/04/2017 06:33:11.19 PM,1057328,5/4/2017 6:33:10 PM,50.1969666639964,-66.4173500061035,10
5/4/2017 6:33:11 PM,05/04/2017 06:33:11.97 PM,1058116,5/4/2017 6:33:11 PM,50.1969666639964,-66.4174000104268,10
5/4/2017 6:33:12 PM,05/04/2017 06:33:12.235 PM,1058378,5/4/2017 6:33:11 PM,50.196950006485,-66.4174000104268,9
5/4/2017 6:33:12 PM,05/04/2017 06:33:12.765 PM,1058902,5/4/2017 6:33:12 PM,50.196950006485,-66.4174666722616,9
5/4/2017 6:33:13 PM,05/04/2017 06:33:13.015 PM,1059163,5/4/2017 6:33:12 PM,50.196933333079,-66.4174666722616,10
5/4/2017 6:33:13 PM,05/04/2017 06:33:13.81 PM,1059948,5/4/2017 6:33:13 PM,50.196933333079,-66.4175333340963,10
5/4/2017 6:33:14 PM,05/04/2017 06:33:14.076 PM,1060211,5/4/2017 6:33:13 PM,50.1969166596731,-66.4175333340963,10
5/4/2017 6:33:14 PM,05/04/2017 06:33:14.856 PM,1060995,5/4/2017 6:33:14 PM,50.1969166596731,-66.4175833384196,10
5/4/2017 6:33:15 PM,05/04/2017 06:33:15.121 PM,1061257,5/4/2017 6:33:14 PM,50.1969000021617,-66.4175833384196,10
5/4/2017 6:33:15 PM,05/04/2017 06:33:15.901 PM,1062042,5/4/2017 6:33:15 PM,50.1969000021617,-66.4176500002543,10
5/4/2017 6:33:16 PM,05/04/2017 06:33:16.166 PM,1062305,5/4/2017 6:33:15 PM,50.1968833287557,-66.4176500002543,10
5/4/2017 6:33:16 PM,05/04/2017 06:33:16.946 PM,1063090,5/4/2017 6:33:16 PM,50.1968833287557,-66.417716662089,10
5/4/2017 6:33:17 PM,05/04/2017 06:33:17.726 PM,1063873,5/4/2017 6:33:17 PM,50.1968833287557,-66.4177833239237,10
5/4/2017 6:33:17 PM,05/04/2017 06:33:17.991 PM,1064137,5/4/2017 6:33:17 PM,50.1968666712443,-66.4177833239237,10
5/4/2017 6:33:18 PM,05/04/2017 06:33:18.771 PM,1064920,5/4/2017 6:33:18 PM,50.1968666712443,-66.4178499857585,10
5/4/2017 6:33:19 PM,05/04/2017 06:33:19.036 PM,1065183,5/4/2017 6:33:18 PM,50.1968499978383,-66.4178499857585,10
5/4/2017 6:33:19 PM,05/04/2017 06:33:19.832 PM,1065967,5/4/2017 6:33:19 PM,50.1968499978383,-66.4179166793823,10
5/4/2017 6:33:20 PM,05/04/2017 06:33:20.082 PM,1066230,5/4/2017 6:33:19 PM,50.1968333403269,-66.4179166793823,10
5/4/2017 6:33:20 PM,05/04/2017 06:33:20.877 PM,1067014,5/4/2017 6:33:20 PM,50.1968333403269,-66.417983341217,10
5/4/2017 6:33:21 PM,05/04/2017 06:33:21.922 PM,1068061,5/4/2017 6:33:21 PM,50.1968333403269,-66.4180500030518,10
5/4/2017 6:33:22 PM,05/04/2017 06:33:22.188 PM,1068324,5/4/2017 6:33:21 PM,50.196816666921,-66.4180500030518,10
5/4/2017 6:33:22 PM,05/04/2017 06:33:22.968 PM,1069110,5/4/2017 6:33:22 PM,50.196816666921,-66.4181166648865,10
5/4/2017 6:33:23 PM,05/04/2017 06:33:23.233 PM,1069368,5/4/2017 6:33:22 PM,50.196799993515,-66.4181166648865,10
5/4/2017 6:33:23 PM,05/04/2017 06:33:23.748 PM,1069894,5/4/2017 6:33:23 PM,50.196799993515,-66.4181666692098,10
5/4/2017 6:33:24 PM,05/04/2017 06:33:24.793 PM,1070940,5/4/2017 6:33:24 PM,50.196799993515,-66.4182333310445,10
5/4/2017 6:33:25 PM,05/04/2017 06:33:25.058 PM,1071201,5/4/2017 6:33:24 PM,50.1967833360036,-66.4182333310445,10
5/4/2017 6:33:25 PM,05/04/2017 06:33:25.838 PM,1071987,5/4/2017 6:33:25 PM,50.1967833360036,-66.4182999928792,10
5/4/2017 6:33:26 PM,05/04/2017 06:33:26.899 PM,1073035,5/4/2017 6:33:26 PM,50.1967833360036,-66.4183833440145,10
5/4/2017 6:33:27 PM,05/04/2017 06:33:27.148 PM,1073296,5/4/2017 6:33:26 PM,50.1967666625977,-66.4183833440145,10
5/4/2017 6:33:27 PM,05/04/2017 06:33:27.944 PM,1074082,5/4/2017 6:33:27 PM,50.1967666625977,-66.4184333483378,10
5/4/2017 6:33:28 PM,05/04/2017 06:33:28.194 PM,1074342,5/4/2017 6:33:27 PM,50.1967500050863,-66.4184333483378,10
5/4/2017 6:33:28 PM,05/04/2017 06:33:28.989 PM,1075128,5/4/2017 6:33:28 PM,50.1967500050863,-66.4185000101725,10
5/4/2017 6:33:29 PM,05/04/2017 06:33:29.769 PM,1075913,5/4/2017 6:33:29 PM,50.1967500050863,-66.4185666720072,10
5/4/2017 6:33:30 PM,05/04/2017 06:33:30.034 PM,1076175,5/4/2017 6:33:29 PM,50.1967333316803,-66.4185666720072,10
5/4/2017 6:33:30 PM,05/04/2017 06:33:30.814 PM,1076959,5/4/2017 6:33:30 PM,50.1967333316803,-66.418633333842,10
5/4/2017 6:33:31 PM,05/04/2017 06:33:31.86 PM,1078005,5/4/2017 6:33:31 PM,50.1967333316803,-66.4186999956767,10
5/4/2017 6:33:32 PM,05/04/2017 06:33:32.125 PM,1078268,5/4/2017 6:33:31 PM,50.1967166741689,-66.4186999956767,10
5/4/2017 6:33:32 PM,05/04/2017 06:33:32.905 PM,1079051,5/4/2017 6:33:32 PM,50.1967166741689,-66.4187666575114,10
5/4/2017 6:33:33 PM,05/04/2017 06:33:33.17 PM,1079316,5/4/2017 6:33:32 PM,50.1967000007629,-66.4187666575114,10
5/4/2017 6:33:33 PM,05/04/2017 06:33:33.95 PM,1080099,5/4/2017 6:33:33 PM,50.1967000007629,-66.4188333193461,10
5/4/2017 6:33:34 PM,05/04/2017 06:33:34.746 PM,1080884,5/4/2017 6:33:34 PM,50.1967000007629,-66.41890001297,10
5/4/2017 6:33:35 PM,05/04/2017 06:33:35.011 PM,1081146,5/4/2017 6:33:34 PM,50.196683327357,-66.41890001297,10
5/4/2017 6:33:35 PM,05/04/2017 06:33:35.791 PM,1081933,5/4/2017 6:33:35 PM,50.196683327357,-66.4189666748047,10
