Start:05/04/2017 19:42:52
  1.5157,  2.63990,    5.513,  30.0051, 04 May 2017 19:44:47,  24.0021, 13.0
  1.5218,  2.63984,    5.511,  29.9985, 04 May 2017 19:44:47,  23.9965, 13.0
  1.5247,  2.63986,    5.517,  29.9959, 04 May 2017 19:44:48,  23.9942, 13.0
  1.5260,  2.63981,    5.520,  29.9940, 04 May 2017 19:44:48,  23.9926, 13.0
  1.5247,  2.63941,    5.521,  29.9903, 04 May 2017 19:44:48,  23.9897, 13.0
  1.5182,  2.63964,    5.520,  29.9993, 04 May 2017 19:44:48,  23.9973, 13.0
  1.5158,  2.63960,    5.526,  30.0012, 04 May 2017 19:44:49,  23.9990, 13.0
  1.5155,  2.63969,    5.544,  30.0025, 04 May 2017 19:44:49,  24.0000, 13.0
  1.5170,  2.63984,    5.556,  30.0030, 04 May 2017 19:44:49,  24.0004, 13.0
  1.5207,  2.63982,    5.561,  29.9993, 04 May 2017 19:44:49,  23.9971, 13.0
  1.5236,  2.63989,    5.551,  29.9973, 04 May 2017 19:44:50,  23.9954, 13.0
  1.5263,  2.64016,    5.532,  29.9981, 04 May 2017 19:44:50,  23.9958, 13.0
  1.5305,  2.64033,    5.516,  29.9962, 04 May 2017 19:44:50,  23.9941, 13.0
  1.5355,  2.64027,    5.508,  29.9908, 04 May 2017 19:44:50,  23.9894, 13.0
  1.5387,  2.64016,    5.508,  29.9863, 04 May 2017 19:44:51,  23.9857, 13.0
  1.5398,  2.63995,    5.511,  29.9825, 04 May 2017 19:44:51,  23.9826, 13.0
  1.5402,  2.63996,    5.515,  29.9823, 04 May 2017 19:44:51,  23.9824, 13.0
  1.5402,  2.63991,    5.517,  29.9818, 04 May 2017 19:44:51,  23.9819, 13.0
  1.5391,  2.63972,    5.522,  29.9804, 04 May 2017 19:44:52,  23.9810, 13.0
  1.5357,  2.63953,    5.529,  29.9812, 04 May 2017 19:44:52,  23.9818, 13.0
  1.5307,  2.63965,    5.538,  29.9875, 04 May 2017 19:44:52,  23.9871, 13.0
  1.5301,  2.63976,    5.544,  29.9895, 04 May 2017 19:44:52,  23.9887, 13.0
  1.5331,  2.63980,    5.548,  29.9870, 04 May 2017 19:44:53,  23.9866, 13.0
  1.5356,  2.63996,    5.540,  29.9867, 04 May 2017 19:44:53,  23.9861, 13.0
  1.5381,  2.64014,    5.527,  29.9865, 04 May 2017 19:44:53,  23.9859, 13.0
  1.5421,  2.64003,    5.514,  29.9814, 04 May 2017 19:44:53,  23.9816, 13.0
  1.5452,  2.64000,    5.513,  29.9780, 04 May 2017 19:44:54,  23.9786, 13.0
  1.5463,  2.63991,    5.517,  29.9759, 04 May 2017 19:44:54,  23.9769, 13.0
  1.5445,  2.63989,    5.521,  29.9774, 04 May 2017 19:44:54,  23.9781, 13.0
  1.5427,  2.63994,    5.532,  29.9798, 04 May 2017 19:44:54,  23.9802, 13.0
  1.5423,  2.63989,    5.532,  29.9795, 04 May 2017 19:44:55,  23.9800, 13.0
  1.5428,  2.63982,    5.527,  29.9782, 04 May 2017 19:44:55,  23.9789, 13.0
  1.5425,  2.63976,    5.520,  29.9776, 04 May 2017 19:44:55,  23.9785, 13.0
  1.5423,  2.63986,    5.516,  29.9790, 04 May 2017 19:44:55,  23.9796, 13.0
  1.5433,  2.63979,    5.509,  29.9773, 04 May 2017 19:44:56,  23.9781, 13.0
  1.5439,  2.63984,    5.510,  29.9773, 04 May 2017 19:44:56,  23.9781, 13.0
  1.5444,  2.63994,    5.511,  29.9781, 04 May 2017 19:44:56,  23.9788, 13.0
  1.5450,  2.64000,    5.515,  29.9783, 04 May 2017 19:44:56,  23.9789, 13.0
  1.5456,  2.63988,    5.519,  29.9761, 04 May 2017 19:44:57,  23.9771, 13.0
  1.5450,  2.63982,    5.521,  29.9761, 04 May 2017 19:44:57,  23.9771, 13.0
  1.5437,  2.63976,    5.520,  29.9765, 04 May 2017 19:44:57,  23.9775, 13.0
  1.5428,  2.63974,    5.518,  29.9771, 04 May 2017 19:44:57,  23.9780, 13.0
  1.5424,  2.63972,    5.517,  29.9773, 04 May 2017 19:44:58,  23.9782, 13.0
  1.5420,  2.63967,    5.521,  29.9769, 04 May 2017 19:44:58,  23.9780, 13.0
  1.5418,  2.63969,    5.521,  29.9774, 04 May 2017 19:44:58,  23.9783, 13.0
  1.5417,  2.63967,    5.519,  29.9772, 04 May 2017 19:44:58,  23.9782, 13.0
  1.5414,  2.63965,    5.520,  29.9774, 04 May 2017 19:44:59,  23.9783, 13.0
  1.5410,  2.63967,    5.520,  29.9780, 04 May 2017 19:44:59,  23.9789, 13.0
  1.5408,  2.63970,    5.514,  29.9786, 04 May 2017 19:44:59,  23.9794, 13.0
  1.5408,  2.63970,    5.513,  29.9786, 04 May 2017 19:44:59,  23.9794, 13.0
  1.5410,  2.63967,    5.513,  29.9780, 04 May 2017 19:45:00,  23.9788, 13.0
  1.5411,  2.63969,    5.514,  29.9780, 04 May 2017 19:45:00,  23.9789, 13.0
  1.5411,  2.63967,    5.516,  29.9779, 04 May 2017 19:45:00,  23.9788, 13.0
  1.5411,  2.63967,    5.521,  29.9778, 04 May 2017 19:45:00,  23.9788, 13.0
  1.5411,  2.63965,    5.527,  29.9776, 04 May 2017 19:45:01,  23.9786, 13.0
  1.5411,  2.63969,    5.524,  29.9781, 04 May 2017 19:45:01,  23.9789, 13.0
  1.5415,  2.63964,    5.517,  29.9770, 04 May 2017 19:45:01,  23.9781, 13.0
  1.5421,  2.63958,    5.509,  29.9758, 04 May 2017 19:45:01,  23.9771, 13.0
  1.5425,  2.63969,    5.506,  29.9767, 04 May 2017 19:45:02,  23.9777, 13.0
  1.5435,  2.63979,    5.510,  29.9770, 04 May 2017 19:45:02,  23.9780, 13.0
  1.5448,  2.63974,    5.522,  29.9751, 04 May 2017 19:45:02,  23.9764, 13.0
  1.5454,  2.63967,    5.531,  29.9737, 04 May 2017 19:45:02,  23.9752, 13.0
  1.5449,  2.63967,    5.530,  29.9742, 04 May 2017 19:45:03,  23.9756, 13.0
  1.5442,  2.63962,    5.518,  29.9742, 04 May 2017 19:45:03,  23.9756, 13.0
  1.5434,  2.63957,    5.502,  29.9744, 04 May 2017 19:45:03,  23.9758, 13.0
  1.5427,  2.63956,    5.498,  29.9749, 04 May 2017 19:45:03,  23.9763, 13.0
  1.5429,  2.63950,    5.507,  29.9739, 04 May 2017 19:45:04,  23.9755, 13.0
  1.5421,  2.63953,    5.517,  29.9751, 04 May 2017 19:45:04,  23.9765, 13.0
  1.5413,  2.63948,    5.523,  29.9753, 04 May 2017 19:45:04,  23.9767, 13.0
  1.5394,  2.63952,    5.510,  29.9776, 04 May 2017 19:45:04,  23.9786, 13.0
  1.5381,  2.63957,    5.494,  29.9795, 04 May 2017 19:45:05,  23.9802, 13.0
  1.5387,  2.63960,    5.490,  29.9793, 04 May 2017 19:45:05,  23.9800, 13.0
  1.5399,  2.63954,    5.501,  29.9774, 04 May 2017 19:45:05,  23.9785, 13.0
  1.5405,  2.63941,    5.517,  29.9752, 04 May 2017 19:45:05,  23.9766, 13.0
  1.5398,  2.63943,    5.529,  29.9761, 04 May 2017 19:45:06,  23.9774, 13.0
  1.5385,  2.63945,    5.532,  29.9776, 04 May 2017 19:45:06,  23.9787, 13.0
  1.5376,  2.63941,    5.524,  29.9780, 04 May 2017 19:45:06,  23.9791, 13.0
  1.5376,  2.63934,    5.513,  29.9771, 04 May 2017 19:45:06,  23.9784, 13.0
  1.5384,  2.63927,    5.505,  29.9755, 04 May 2017 19:45:07,  23.9770, 13.0
  1.5398,  2.63936,    5.500,  29.9752, 04 May 2017 19:45:07,  23.9767, 13.0
  1.5409,  2.63931,    5.497,  29.9736, 04 May 2017 19:45:07,  23.9753, 13.0
  1.5403,  2.63929,    5.496,  29.9738, 04 May 2017 19:45:07,  23.9756, 13.0
  1.5398,  2.63934,    5.497,  29.9750, 04 May 2017 19:45:08,  23.9766, 13.0
  1.5398,  2.63932,    5.492,  29.9748, 04 May 2017 19:45:08,  23.9764, 13.0
  1.5401,  2.63929,    5.492,  29.9741, 04 May 2017 19:45:08,  23.9758, 13.0
  1.5410,  2.63913,    5.491,  29.9713, 04 May 2017 19:45:08,  23.9734, 13.0
  1.5416,  2.63908,    5.495,  29.9701, 04 May 2017 19:45:09,  23.9725, 13.0
  1.5411,  2.63914,    5.507,  29.9712, 04 May 2017 19:45:09,  23.9734, 13.0
  1.5409,  2.63906,    5.520,  29.9705, 04 May 2017 19:45:09,  23.9729, 13.0
  1.5405,  2.63900,    5.532,  29.9700, 04 May 2017 19:45:09,  23.9725, 13.0
  1.5400,  2.63908,    5.533,  29.9716, 04 May 2017 19:45:10,  23.9738, 13.0
  1.5396,  2.63906,    5.528,  29.9717, 04 May 2017 19:45:10,  23.9739, 13.0
  1.5399,  2.63900,    5.515,  29.9706, 04 May 2017 19:45:10,  23.9730, 13.0
  1.5410,  2.63910,    5.501,  29.9708, 04 May 2017 19:45:10,  23.9731, 13.0
  1.5426,  2.63903,    5.492,  29.9684, 04 May 2017 19:45:11,  23.9711, 13.0
  1.5438,  2.63903,    5.488,  29.9673, 04 May 2017 19:45:11,  23.9702, 13.0
  1.5439,  2.63906,    5.483,  29.9676, 04 May 2017 19:45:11,  23.9703, 13.0
  1.5439,  2.63899,    5.489,  29.9668, 04 May 2017 19:45:11,  23.9697, 13.0
  1.5437,  2.63898,    5.500,  29.9667, 04 May 2017 19:45:12,  23.9697, 13.0
  1.5433,  2.63894,    5.519,  29.9667, 04 May 2017 19:45:12,  23.9697, 13.0
  1.5424,  2.63891,    5.532,  29.9671, 04 May 2017 19:45:12,  23.9700, 13.0
  1.5409,  2.63890,    5.535,  29.9685, 04 May 2017 19:45:12,  23.9713, 13.0
  1.5395,  2.63898,    5.526,  29.9708, 04 May 2017 19:45:13,  23.9732, 13.0
  1.5391,  2.63900,    5.514,  29.9713, 04 May 2017 19:45:13,  23.9736, 13.0
  1.5393,  2.63879,    5.502,  29.9686, 04 May 2017 19:45:13,  23.9714, 13.0
  1.5400,  2.63881,    5.502,  29.9682, 04 May 2017 19:45:13,  23.9711, 13.0
  1.5403,  2.63881,    5.504,  29.9678, 04 May 2017 19:45:14,  23.9707, 13.0
  1.5397,  2.63888,    5.507,  29.9692, 04 May 2017 19:45:14,  23.9719, 13.0
  1.5379,  2.63908,    5.507,  29.9736, 04 May 2017 19:45:14,  23.9755, 13.0
  1.5375,  2.63912,    5.503,  29.9743, 04 May 2017 19:45:14,  23.9761, 13.0
  1.5376,  2.63898,    5.501,  29.9725, 04 May 2017 19:45:15,  23.9747, 13.0
  1.5352,  2.63888,    5.507,  29.9735, 04 May 2017 19:45:15,  23.9756, 13.0
  1.5313,  2.63888,    5.520,  29.9774, 04 May 2017 19:45:15,  23.9789, 13.0
  1.5281,  2.63893,    5.532,  29.9810, 04 May 2017 19:45:15,  23.9821, 13.0
  1.5260,  2.63894,    5.537,  29.9832, 04 May 2017 19:45:16,  23.9839, 13.0
  1.5246,  2.63896,    5.533,  29.9847, 04 May 2017 19:45:16,  23.9852, 13.0
  1.5242,  2.63900,    5.519,  29.9856, 04 May 2017 19:45:16,  23.9860, 13.0
  1.5253,  2.63917,    5.507,  29.9867, 04 May 2017 19:45:16,  23.9868, 13.0
  1.5273,  2.63910,    5.504,  29.9839, 04 May 2017 19:45:17,  23.9844, 13.0
  1.5286,  2.63912,    5.510,  29.9829, 04 May 2017 19:45:17,  23.9836, 13.0
  1.5294,  2.63906,    5.517,  29.9815, 04 May 2017 19:45:17,  23.9824, 13.0
  1.5292,  2.63898,    5.522,  29.9805, 04 May 2017 19:45:17,  23.9816, 13.0
  1.5269,  2.63903,    5.518,  29.9835, 04 May 2017 19:45:18,  23.9841, 13.0
  1.5251,  2.63906,    5.507,  29.9856, 04 May 2017 19:45:18,  23.9860, 13.0
  1.5256,  2.63905,    5.502,  29.9849, 04 May 2017 19:45:18,  23.9854, 13.0
  1.5263,  2.63898,    5.502,  29.9833, 04 May 2017 19:45:18,  23.9840, 13.0
  1.5260,  2.63903,    5.514,  29.9843, 04 May 2017 19:45:19,  23.9848, 13.0
  1.5258,  2.63905,    5.529,  29.9846, 04 May 2017 19:45:19,  23.9851, 13.0
  1.5262,  2.63891,    5.540,  29.9826, 04 May 2017 19:45:19,  23.9835, 13.0
  1.5246,  2.63888,    5.547,  29.9837, 04 May 2017 19:45:19,  23.9844, 13.0
  1.5223,  2.63890,    5.538,  29.9862, 04 May 2017 19:45:20,  23.9866, 13.0
  1.5214,  2.63898,    5.517,  29.9880, 04 May 2017 19:45:20,  23.9880, 13.0
  1.5237,  2.63901,    5.504,  29.9863, 04 May 2017 19:45:20,  23.9866, 13.0
  1.5272,  2.63901,    5.499,  29.9829, 04 May 2017 19:45:20,  23.9836, 13.0
  1.5296,  2.63903,    5.505,  29.9808, 04 May 2017 19:45:21,  23.9818, 13.0
  1.5311,  2.63903,    5.518,  29.9794, 04 May 2017 19:45:21,  23.9806, 13.0
  1.5307,  2.63905,    5.522,  29.9800, 04 May 2017 19:45:21,  23.9811, 13.0
  1.5284,  2.63912,    5.517,  29.9832, 04 May 2017 19:45:21,  23.9838, 13.0
  1.5259,  2.63898,    5.507,  29.9837, 04 May 2017 19:45:22,  23.9843, 13.0
  1.5227,  2.63900,    5.502,  29.9870, 04 May 2017 19:45:22,  23.9872, 13.0
  1.5197,  2.63901,    5.510,  29.9901, 04 May 2017 19:45:22,  23.9898, 13.0
  1.5180,  2.63898,    5.528,  29.9913, 04 May 2017 19:45:22,  23.9908, 13.0
  1.5161,  2.63886,    5.550,  29.9916, 04 May 2017 19:45:23,  23.9912, 13.0
  1.5115,  2.63858,    5.556,  29.9925, 04 May 2017 19:45:23,  23.9922, 13.0
  1.5001,  2.63838,    5.551,  30.0009, 04 May 2017 19:45:23,  23.9996, 13.0
  1.4897,  2.63893,    5.532,  30.0177, 04 May 2017 19:45:23,  24.0138, 13.0
  1.4963,  2.63910,    5.511,  30.0135, 04 May 2017 19:45:24,  24.0100, 13.0
  1.5075,  2.63912,    5.496,  30.0031, 04 May 2017 19:45:24,  24.0010, 13.0
  1.5156,  2.63905,    5.496,  29.9945, 04 May 2017 19:45:24,  23.9936, 13.0
  1.5186,  2.63908,    5.508,  29.9920, 04 May 2017 19:45:24,  23.9914, 13.0
  1.5197,  2.63905,    5.522,  29.9905, 04 May 2017 19:45:25,  23.9902, 13.0
  1.5175,  2.63872,    5.534,  29.9885, 04 May 2017 19:45:25,  23.9887, 13.0
  1.5080,  2.63875,    5.534,  29.9981, 04 May 2017 19:45:25,  23.9969, 13.0
  1.5016,  2.63884,    5.526,  30.0053, 04 May 2017 19:45:25,  24.0031, 13.0
  1.5023,  2.63886,    5.515,  30.0048, 04 May 2017 19:45:26,  24.0027, 13.0
  1.5042,  2.63885,    5.515,  30.0029, 04 May 2017 19:45:26,  24.0010, 13.0
  1.5053,  2.63886,    5.520,  30.0019, 04 May 2017 19:45:26,  24.0001, 13.0
  1.5064,  2.63884,    5.529,  30.0007, 04 May 2017 19:45:26,  23.9991, 13.0
  1.5089,  2.63898,    5.532,  30.0000, 04 May 2017 19:45:27,  23.9984, 13.0
  1.5123,  2.63898,    5.529,  29.9967, 04 May 2017 19:45:27,  23.9956, 13.0
  1.5145,  2.63886,    5.527,  29.9931, 04 May 2017 19:45:27,  23.9926, 13.0
  1.5157,  2.63884,    5.524,  29.9917, 04 May 2017 19:45:27,  23.9914, 13.0
  1.5174,  2.63892,    5.526,  29.9912, 04 May 2017 19:45:28,  23.9908, 13.0
  1.5195,  2.63896,    5.529,  29.9896, 04 May 2017 19:45:28,  23.9894, 13.0
  1.5208,  2.63896,    5.535,  29.9884, 04 May 2017 19:45:28,  23.9884, 13.0
  1.5213,  2.63887,    5.537,  29.9867, 04 May 2017 19:45:28,  23.9871, 13.0
  1.5208,  2.63879,    5.537,  29.9863, 04 May 2017 19:45:29,  23.9867, 13.0
  1.5197,  2.63886,    5.528,  29.9882, 04 May 2017 19:45:29,  23.9883, 13.0
  1.5195,  2.63894,    5.519,  29.9894, 04 May 2017 19:45:29,  23.9893, 13.0
  1.5209,  2.63883,    5.513,  29.9866, 04 May 2017 19:45:29,  23.9870, 13.0
  1.5220,  2.63882,    5.515,  29.9855, 04 May 2017 19:45:30,  23.9861, 13.0
  1.5226,  2.63877,    5.528,  29.9843, 04 May 2017 19:45:30,  23.9850, 13.0
  1.5224,  2.63872,    5.540,  29.9838, 04 May 2017 19:45:30,  23.9846, 13.0
  1.5216,  2.63865,    5.550,  29.9837, 04 May 2017 19:45:30,  23.9846, 13.0
  1.5207,  2.63872,    5.550,  29.9855, 04 May 2017 19:45:31,  23.9861, 13.0
  1.5198,  2.63869,    5.547,  29.9859, 04 May 2017 19:45:31,  23.9864, 13.0
  1.5194,  2.63870,    5.540,  29.9864, 04 May 2017 19:45:31,  23.9869, 13.0
  1.5199,  2.63869,    5.537,  29.9858, 04 May 2017 19:45:31,  23.9864, 13.0
  1.5208,  2.63870,    5.545,  29.9852, 04 May 2017 19:45:32,  23.9858, 13.0
  1.5179,  2.63872,    5.548,  29.9881, 04 May 2017 19:45:32,  23.9883, 13.0
  1.5158,  2.63872,    5.553,  29.9902, 04 May 2017 19:45:32,  23.9901, 13.0
  1.5143,  2.63872,    5.549,  29.9916, 04 May 2017 19:45:32,  23.9914, 13.0
  1.5117,  2.63863,    5.549,  29.9929, 04 May 2017 19:45:33,  23.9926, 13.0
  1.5081,  2.63852,    5.551,  29.9950, 04 May 2017 19:45:33,  23.9944, 13.0
  1.5012,  2.63853,    5.554,  30.0018, 04 May 2017 19:45:33,  24.0002, 13.0
  1.4960,  2.63882,    5.556,  30.0104, 04 May 2017 19:45:33,  24.0074, 13.0
  1.4984,  2.63867,    5.556,  30.0061, 04 May 2017 19:45:34,  24.0039, 13.0
  1.4994,  2.63858,    5.554,  30.0040, 04 May 2017 19:45:34,  24.0022, 13.0
  1.4978,  2.63869,    5.557,  30.0069, 04 May 2017 19:45:34,  24.0046, 13.0
  1.4999,  2.63860,    5.565,  30.0038, 04 May 2017 19:45:34,  24.0020, 13.0
  1.4998,  2.63818,    5.576,  29.9986, 04 May 2017 19:45:35,  23.9978, 13.0
  1.4923,  2.63832,    5.576,  30.0076, 04 May 2017 19:45:35,  24.0055, 13.0
  1.4874,  2.63829,    5.569,  30.0119, 04 May 2017 19:45:35,  24.0093, 13.0
  1.4854,  2.63838,    5.555,  30.0149, 04 May 2017 19:45:35,  24.0117, 13.0
  1.4874,  2.63847,    5.544,  30.0142, 04 May 2017 19:45:36,  24.0110, 13.0
  1.4900,  2.63853,    5.546,  30.0125, 04 May 2017 19:45:36,  24.0095, 13.0
  1.4931,  2.63812,    5.561,  30.0043, 04 May 2017 19:45:36,  24.0028, 13.0
  1.4851,  2.63767,    5.573,  30.0063, 04 May 2017 19:45:36,  24.0049, 13.0
  1.4662,  2.63739,    5.578,  30.0209, 04 May 2017 19:45:37,  24.0177, 13.0
  1.4468,  2.63777,    5.573,  30.0443, 04 May 2017 19:45:37,  24.0376, 13.0
  1.4418,  2.63736,    5.563,  30.0439, 04 May 2017 19:45:37,  24.0375, 13.0
  1.4377,  2.63732,    5.555,  30.0473, 04 May 2017 19:45:37,  24.0405, 13.0
  1.4346,  2.63782,    5.559,  30.0566, 04 May 2017 19:45:38,  24.0482, 13.0
  1.4437,  2.63746,    5.567,  30.0434, 04 May 2017 19:45:38,  24.0370, 13.0
  1.4468,  2.63694,    5.570,  30.0339, 04 May 2017 19:45:38,  24.0292, 13.0
  1.4355,  2.63721,    5.570,  30.0481, 04 May 2017 19:45:38,  24.0413, 13.0
  1.4290,  2.63738,    5.563,  30.0565, 04 May 2017 19:45:39,  24.0483, 13.0
  1.4283,  2.63736,    5.557,  30.0569, 04 May 2017 19:45:39,  24.0487, 13.0
  1.4284,  2.63750,    5.555,  30.0585, 04 May 2017 19:45:39,  24.0500, 13.0
  1.4326,  2.63758,    5.566,  30.0556, 04 May 2017 19:45:39,  24.0475, 13.0
  1.4370,  2.63701,    5.580,  30.0442, 04 May 2017 19:45:40,  24.0381, 13.0
  1.4288,  2.63565,    5.590,  30.0350, 04 May 2017 19:45:40,  24.0311, 13.0
  1.4019,  2.63583,    5.589,  30.0630, 04 May 2017 19:45:40,  24.0552, 13.0
  1.3826,  2.63544,    5.577,  30.0767, 04 May 2017 19:45:40,  24.0673, 13.0
  1.3708,  2.63619,    5.557,  30.0974, 04 May 2017 19:45:41,  24.0845, 13.0
  1.3719,  2.63688,    5.543,  30.1051, 04 May 2017 19:45:41,  24.0907, 13.0
  1.3858,  2.63705,    5.545,  30.0937, 04 May 2017 19:45:41,  24.0807, 13.0
  1.3987,  2.63662,    5.557,  30.0760, 04 May 2017 19:45:41,  24.0658, 13.0
  1.3987,  2.63513,    5.573,  30.0574, 04 May 2017 19:45:42,  24.0508, 13.0
  1.3775,  2.63341,    5.583,  30.0561, 04 May 2017 19:45:42,  24.0510, 13.0
  1.3423,  2.63238,    5.586,  30.0769, 04 May 2017 19:45:42,  24.0697, 13.0
  1.3077,  2.63333,    5.580,  30.1221, 04 May 2017 19:45:42,  24.1079, 13.0
  1.2960,  2.63444,    5.570,  30.1475, 04 May 2017 19:45:43,  24.1290, 13.0
  1.3084,  2.63550,    5.569,  30.1488, 04 May 2017 19:45:43,  24.1293, 13.0
  1.3323,  2.63570,    5.571,  30.1283, 04 May 2017 19:45:43,  24.1116, 13.0
  1.3488,  2.63532,    5.580,  30.1077, 04 May 2017 19:45:43,  24.0941, 13.0
  1.3513,  2.63377,    5.587,  30.0858, 04 May 2017 19:45:44,  24.0763, 13.0
  1.3335,  2.63365,    5.580,  30.1014, 04 May 2017 19:45:44,  24.0898, 13.0
  1.3179,  2.63457,    5.566,  30.1279, 04 May 2017 19:45:44,  24.1121, 13.0
  1.3217,  2.63463,    5.557,  30.1250, 04 May 2017 19:45:44,  24.1095, 13.0
  1.3296,  2.63467,    5.555,  30.1180, 04 May 2017 19:45:45,  24.1034, 13.0
  1.3343,  2.63391,    5.572,  30.1039, 04 May 2017 19:45:45,  24.0918, 13.0
  1.3255,  2.63295,    5.592,  30.1003, 04 May 2017 19:45:45,  24.0895, 13.0
  1.3081,  2.63110,    5.603,  30.0938, 04 May 2017 19:45:45,  24.0852, 13.0
  1.2812,  2.63109,    5.599,  30.1195, 04 May 2017 19:45:46,  24.1073, 13.0
  1.2575,  2.63062,    5.586,  30.1365, 04 May 2017 19:45:46,  24.1223, 13.0
  1.2409,  2.63172,    5.569,  30.1664, 04 May 2017 19:45:46,  24.1472, 13.0
  1.2442,  2.63205,    5.558,  30.1674, 04 May 2017 19:45:46,  24.1478, 13.0
  1.2547,  2.63286,    5.557,  30.1674, 04 May 2017 19:45:47,  24.1472, 13.0
  1.2678,  2.63161,    5.563,  30.1390, 04 May 2017 19:45:47,  24.1238, 13.0
  1.2673,  2.63133,    5.568,  30.1360, 04 May 2017 19:45:47,  24.1213, 13.0
  1.2586,  2.63090,    5.571,  30.1390, 04 May 2017 19:45:47,  24.1243, 13.0
  1.2478,  2.63081,    5.571,  30.1483, 04 May 2017 19:45:48,  24.1323, 13.0
  1.2396,  2.62995,    5.576,  30.1453, 04 May 2017 19:45:48,  24.1304, 13.0
  1.2276,  2.63038,    5.581,  30.1624, 04 May 2017 19:45:48,  24.1448, 13.0
  1.2214,  2.62992,    5.589,  30.1625, 04 May 2017 19:45:48,  24.1451, 13.0
  1.2147,  2.63008,    5.599,  30.1711, 04 May 2017 19:45:49,  24.1525, 13.0
  1.2122,  2.63037,    5.601,  30.1770, 04 May 2017 19:45:49,  24.1573, 13.0
  1.2146,  2.63085,    5.594,  30.1808, 04 May 2017 19:45:49,  24.1603, 13.0
  1.2208,  2.63163,    5.579,  30.1846, 04 May 2017 19:45:49,  24.1630, 13.0
  1.2354,  2.63260,    5.561,  30.1828, 04 May 2017 19:45:50,  24.1608, 13.0
  1.2545,  2.63276,    5.549,  30.1663, 04 May 2017 19:45:50,  24.1464, 13.0
  1.2681,  2.63299,    5.549,  30.1561, 04 May 2017 19:45:50,  24.1375, 13.0
  1.2783,  2.63195,    5.560,  30.1332, 04 May 2017 19:45:50,  24.1185, 13.0
  1.2747,  2.63097,    5.570,  30.1243, 04 May 2017 19:45:51,  24.1116, 13.0
  1.2567,  2.63076,    5.583,  30.1390, 04 May 2017 19:45:51,  24.1244, 13.0
  1.2428,  2.63061,    5.587,  30.1505, 04 May 2017 19:45:51,  24.1344, 13.0
  1.2334,  2.63073,    5.591,  30.1611, 04 May 2017 19:45:51,  24.1434, 13.0
  1.2300,  2.63162,    5.595,  30.1756, 04 May 2017 19:45:52,  24.1553, 13.0
  1.2355,  2.63168,    5.597,  30.1711, 04 May 2017 19:45:52,  24.1512, 13.0
  1.2403,  2.63193,    5.592,  30.1697, 04 May 2017 19:45:52,  24.1499, 13.0
  1.2459,  2.63121,    5.582,  30.1551, 04 May 2017 19:45:52,  24.1378, 13.0
  1.2439,  2.63079,    5.571,  30.1518, 04 May 2017 19:45:53,  24.1354, 13.0
  1.2393,  2.63185,    5.560,  30.1695, 04 May 2017 19:45:53,  24.1498, 13.0
  1.2469,  2.63246,    5.556,  30.1700, 04 May 2017 19:45:53,  24.1498, 13.0
  1.2605,  2.63248,    5.561,  30.1571, 04 May 2017 19:45:53,  24.1387, 13.0
  1.2700,  2.63228,    5.573,  30.1454, 04 May 2017 19:45:54,  24.1288, 13.0
  1.2731,  2.63221,    5.580,  30.1414, 04 May 2017 19:45:54,  24.1254, 13.0
  1.2719,  2.63241,    5.588,  30.1452, 04 May 2017 19:45:54,  24.1284, 13.0
  1.2733,  2.63261,    5.593,  30.1463, 04 May 2017 19:45:54,  24.1293, 13.0
  1.2772,  2.63215,    5.592,  30.1369, 04 May 2017 19:45:55,  24.1215, 13.0
  1.2754,  2.63281,    5.587,  30.1468, 04 May 2017 19:45:55,  24.1295, 13.0
  1.2803,  2.63375,    5.585,  30.1540, 04 May 2017 19:45:55,  24.1350, 13.0
  1.2971,  2.63367,    5.580,  30.1367, 04 May 2017 19:45:55,  24.1202, 13.0
  1.3103,  2.63327,    5.581,  30.1190, 04 May 2017 19:45:56,  24.1053, 13.0
  1.3125,  2.63264,    5.584,  30.1088, 04 May 2017 19:45:56,  24.0970, 13.0
  1.3054,  2.63230,    5.588,  30.1115, 04 May 2017 19:45:56,  24.0995, 13.0
  1.2953,  2.63224,    5.584,  30.1204, 04 May 2017 19:45:56,  24.1073, 13.0
  1.2892,  2.63286,    5.581,  30.1341, 04 May 2017 19:45:57,  24.1187, 13.0
  1.2928,  2.63261,    5.581,  30.1274, 04 May 2017 19:45:57,  24.1130, 13.0
  1.2962,  2.63269,    5.583,  30.1252, 04 May 2017 19:45:57,  24.1111, 13.0
  1.2975,  2.63155,    5.580,  30.1097, 04 May 2017 19:45:57,  24.0985, 13.0
  1.2877,  2.63048,    5.578,  30.1057, 04 May 2017 19:45:58,  24.0958, 13.0
  1.2679,  2.63171,    5.574,  30.1402, 04 May 2017 19:45:58,  24.1246, 13.0
  1.2667,  2.63236,    5.572,  30.1496, 04 May 2017 19:45:58,  24.1323, 13.0
  1.2769,  2.63245,    5.578,  30.1407, 04 May 2017 19:45:58,  24.1246, 13.0
  1.2857,  2.63215,    5.592,  30.1286, 04 May 2017 19:45:59,  24.1144, 13.0
  1.2880,  2.63143,    5.605,  30.1173, 04 May 2017 19:45:59,  24.1051, 13.0
  1.2798,  2.63135,    5.612,  30.1241, 04 May 2017 19:45:59,  24.1111, 13.0
  1.2719,  2.63215,    5.607,  30.1419, 04 May 2017 19:45:59,  24.1259, 13.0
  1.2767,  2.63348,    5.595,  30.1540, 04 May 2017 19:46:00,  24.1353, 13.0
